Date,Open,High,Low,Close,Volume,5-Day_Moving_Avg,10-Day_Moving_Avg,20-Day_Moving_Avg,Future_Close_Indicator,Volume_Ranking,Price_Movement,Day,open_lag_1,open_lag_2,open_lag_3,close_lag_1,close_lag_2,close_lag_3,high_lag_1,high_lag_2,high_lag_3,low_lag_1,low_lag_2,low_lag_3,volume_lag_1,volume_lag_2,volume_lag_3,volume_ranking_lag_1,volume_ranking_lag_2,volume_ranking_lag_3,5-moving_avg_lag_1,5-moving_avg_lag_2,5-moving_avg_lag_3,10-moving_avg_lag_1,10-moving_avg_lag_2,10-moving_avg_lag_3,20-moving_avg_lag_1,20-moving_avg_lag_2,20-moving_avg_lag_3,target_open_1,target_open_2,target_open_3,target_close_1,target_close_2,target_close_3,target_high_1,target_high_2,target_high_3,target_low_1,target_low_2,target_low_3,target_volume_1,target_volume_2,target_volume_3
2024-10-07,124.98138920036052,130.63100158341018,124.94139103988898,127.7112045288086,346250200,122.25957641601562,122.25157775878907,119.0768325805664,1,0,5.689610543521198,447,124.9313951062457,120.91167009454495,116.43198210063649,124.91139221191406,122.84153747558594,118.84181213378906,125.03138669129712,124.3514356140466,119.37177440698211,121.8216087492724,120.33170820972309,115.13206859256863,243678100.0,277118000.0,221845900.0,0.0,0.0,0.0,121.003662109375,120.29971160888672,120.5376953125,121.10565643310547,120.21371765136719,119.71575164794922,118.01395034790039,116.90908660888672,116.12668190002441,130.25102042396173,134.100759996507,131.9009109593636,132.88084411621094,132.64085388183594,134.8007049560547,133.47079980711666,134.51073540803478,134.99069430038207,129.4110819564616,131.37095237452456,130.9909700248152,285722500.0,246191600.0,242311300.0
2024-10-08,130.25102042396173,133.47079980711666,129.4110819564616,132.88084411621094,285722500,125.43735809326172,123.45349502563477,120.31670951843262,0,0,4.059717850655062,448,124.98138920036052,124.9313951062457,120.91167009454495,127.7112045288086,124.91139221191406,122.84153747558594,130.63100158341018,125.03138669129712,124.3514356140466,124.94139103988898,121.8216087492724,120.33170820972309,346250200.0,243678100.0,277118000.0,0.0,0.0,0.0,122.25957641601562,121.003662109375,120.29971160888672,122.25157775878907,121.10565643310547,120.21371765136719,119.0768325805664,118.01395034790039,116.90908660888672,134.100759996507,131.9009109593636,134.00075636449898,132.64085388183594,134.8007049560547,134.79071044921875,134.51073540803478,134.99069430038207,135.77063861955767,131.37095237452456,130.9909700248152,133.65078964681797,246191600.0,242311300.0,170209500.0
2024-10-09,134.100759996507,134.51073540803478,131.37095237452456,132.64085388183594,246191600,128.1971664428711,124.36743087768555,121.10415496826172,1,0,-3.139783033510213,449,130.25102042396173,124.98138920036052,124.9313951062457,132.88084411621094,127.7112045288086,124.91139221191406,133.47079980711666,130.63100158341018,125.03138669129712,129.4110819564616,124.94139103988898,121.8216087492724,285722500.0,346250200.0,243678100.0,0.0,0.0,0.0,125.43735809326172,122.25957641601562,121.003662109375,123.45349502563477,122.25157775878907,121.10565643310547,120.31670951843262,119.0768325805664,118.01395034790039,131.9009109593636,134.00075636449898,136.46060515676092,134.8007049560547,134.79071044921875,138.0605010986328,134.99069430038207,135.77063861955767,139.59039453634375,130.9909700248152,133.65078964681797,136.29061869231955,242311300.0,170209500.0,232347700.0
2024-10-10,131.9009109593636,134.99069430038207,130.9909700248152,134.8007049560547,242311300,130.58899993896483,125.44435577392578,121.88760070800781,0,0,3.9997242755668765,450,134.100759996507,130.25102042396173,124.98138920036052,132.64085388183594,132.88084411621094,127.7112045288086,134.51073540803478,133.47079980711666,130.63100158341018,131.37095237452456,129.4110819564616,124.94139103988898,246191600.0,285722500.0,346250200.0,0.0,0.0,0.0,128.1971664428711,125.43735809326172,122.25957641601562,124.36743087768555,123.45349502563477,122.25157775878907,121.10415496826172,120.31670951843262,119.0768325805664,134.00075636449898,136.46060515676092,137.86049956193577,134.79071044921875,138.0605010986328,131.5909423828125,135.77063861955767,139.59039453634375,138.5604635568482,133.65078964681797,136.29061869231955,128.73113875001064,170209500.0,232347700.0,377831000.0
2024-10-11,134.00075636449898,135.77063861955767,133.65078964681797,134.79071044921875,170209500,132.5648635864258,126.7842628479004,122.67254676818848,1,0,2.119848972739703,451,131.9009109593636,134.100759996507,130.25102042396173,134.8007049560547,132.64085388183594,132.88084411621094,134.99069430038207,134.51073540803478,133.47079980711666,130.9909700248152,131.37095237452456,129.4110819564616,242311300.0,246191600.0,285722500.0,0.0,0.0,0.0,130.58899993896483,128.1971664428711,125.43735809326172,125.44435577392578,124.36743087768555,123.45349502563477,121.88760070800781,121.10415496826172,120.31670951843262,136.46060515676092,137.86049956193577,133.97076200865325,138.0605010986328,131.5909423828125,135.7106475830078,139.59039453634375,138.5604635568482,136.61057945313823,136.29061869231955,128.73113875001064,131.57093351648052,232347700.0,377831000.0,264879700.0
2024-10-14,136.46060515676092,139.59039453634375,136.29061869231955,138.0605010986328,232347700,134.6347229003906,128.44714965820313,123.73697433471679,0,0,3.2997758440241967,452,134.00075636449898,131.9009109593636,134.100759996507,134.79071044921875,134.8007049560547,132.64085388183594,135.77063861955767,134.99069430038207,134.51073540803478,133.65078964681797,130.9909700248152,131.37095237452456,170209500.0,242311300.0,246191600.0,0.0,0.0,0.0,132.5648635864258,130.58899993896483,128.1971664428711,126.7842628479004,125.44435577392578,124.36743087768555,122.67254676818848,121.88760070800781,121.10415496826172,137.86049956193577,133.97076200865325,139.3304004369883,131.5909423828125,135.7106475830078,136.92056274414062,138.5604635568482,136.61057945313823,140.88029674498213,128.73113875001064,131.57093351648052,136.86056931738727,377831000.0,264879700.0,306435900.0
2024-10-15,137.86049956193577,138.5604635568482,128.73113875001064,131.5909423828125,377831000,134.37674255371093,129.90705032348632,124.53741989135742,1,0,-9.829324806837548,453,136.46060515676092,134.00075636449898,131.9009109593636,138.0605010986328,134.79071044921875,134.8007049560547,139.59039453634375,135.77063861955767,134.99069430038207,136.29061869231955,133.65078964681797,130.9909700248152,232347700.0,170209500.0,242311300.0,0.0,0.0,0.0,134.6347229003906,132.5648635864258,130.58899993896483,128.44714965820313,126.7842628479004,125.44435577392578,123.73697433471679,122.67254676818848,121.88760070800781,133.97076200865325,139.3304004369883,138.66044579007144,135.7106475830078,136.92056274414062,137.99049377441406,136.61057945313823,140.88029674498213,138.89042567419548,131.57093351648052,136.86056931738727,137.27054215149374,264879700.0,306435900.0,176090200.0
2024-10-16,133.97076200865325,136.61057945313823,131.57093351648052,135.7106475830078,264879700,134.9907012939453,131.59393386840821,125.65484275817872,1,0,5.039645936657706,454,137.86049956193577,136.46060515676092,134.00075636449898,131.5909423828125,138.0605010986328,134.79071044921875,138.5604635568482,139.59039453634375,135.77063861955767,128.73113875001064,136.29061869231955,133.65078964681797,377831000.0,232347700.0,170209500.0,0.0,0.0,0.0,134.37674255371093,134.6347229003906,132.5648635864258,129.90705032348632,128.44714965820313,126.7842628479004,124.53741989135742,123.73697433471679,122.67254676818848,139.3304004369883,138.66044579007144,138.12048644265874,136.92056274414062,137.99049377441406,143.70010375976562,140.88029674498213,138.89042567419548,143.70010375976562,136.86056931738727,137.27054215149374,137.99049051839003,306435900.0,176090200.0,264554500.0
2024-10-17,139.3304004369883,140.88029674498213,136.86056931738727,136.92056274414062,306435900,135.4146728515625,133.00183639526367,126.60777702331544,1,0,-4.019727427594859,455,133.97076200865325,137.86049956193577,136.46060515676092,135.7106475830078,131.5909423828125,138.0605010986328,136.61057945313823,138.5604635568482,139.59039453634375,131.57093351648052,128.73113875001064,136.29061869231955,264879700.0,377831000.0,232347700.0,0.0,0.0,0.0,134.9907012939453,134.37674255371093,134.6347229003906,131.59393386840821,129.90705032348632,128.44714965820313,125.65484275817872,124.53741989135742,123.73697433471679,138.66044579007144,138.12048644265874,142.90016279151004,137.99049377441406,143.70010375976562,143.58010864257812,138.89042567419548,143.70010375976562,144.4100533191971,137.27054215149374,137.99049051839003,141.7702357215276,176090200.0,264554500.0,226311600.0
2024-10-18,138.66044579007144,138.89042567419548,137.27054215149374,137.99049377441406,176090200,136.05462951660155,134.30974655151368,127.70770149230957,1,0,-1.6198835227017412,456,139.3304004369883,133.97076200865325,137.86049956193577,136.92056274414062,135.7106475830078,131.5909423828125,140.88029674498213,136.61057945313823,138.5604635568482,136.86056931738727,131.57093351648052,128.73113875001064,306435900.0,264879700.0,377831000.0,0.0,0.0,0.0,135.4146728515625,134.9907012939453,134.37674255371093,133.00183639526367,131.59393386840821,129.90705032348632,126.60777702331544,125.65484275817872,124.53741989135742,138.12048644265874,142.90016279151004,142.0202156059464,143.70010375976562,143.58010864257812,139.55038452148438,143.70010375976562,144.4100533191971,142.42018195043707,137.99049051839003,141.7702357215276,137.45053832630117,264554500.0,226311600.0,285930000.0
2024-10-21,138.12048644265874,143.70010375976562,137.99049051839003,143.70010375976562,264554500,137.18255004882812,135.90863647460938,129.08010711669922,0,0,5.7096132413755925,457,138.66044579007144,139.3304004369883,133.97076200865325,137.99049377441406,136.92056274414062,135.7106475830078,138.89042567419548,140.88029674498213,136.61057945313823,137.27054215149374,136.86056931738727,131.57093351648052,176090200.0,306435900.0,264879700.0,0.0,0.0,0.0,136.05462951660155,135.4146728515625,134.9907012939453,134.30974655151368,133.00183639526367,131.59393386840821,127.70770149230957,126.60777702331544,125.65484275817872,142.90016279151004,142.0202156059464,140.81030500321762,143.58010864257812,139.55038452148438,140.40032958984375,144.4100533191971,142.42018195043707,141.34026726626666,141.7702357215276,137.45053832630117,138.45046699393333,226311600.0,285930000.0,172354900.0
2024-10-22,142.90016279151004,144.4100533191971,141.7702357215276,143.58010864257812,226311600,139.58038330078125,136.9785629272461,130.21602897644044,0,0,2.6398175976694915,458,138.12048644265874,138.66044579007144,139.3304004369883,143.70010375976562,137.99049377441406,136.92056274414062,143.70010375976562,138.89042567419548,140.88029674498213,137.99049051839003,137.27054215149374,136.86056931738727,264554500.0,176090200.0,306435900.0,0.0,0.0,0.0,137.18255004882812,136.05462951660155,135.4146728515625,135.90863647460938,134.30974655151368,133.00183639526367,129.08010711669922,127.70770149230957,126.60777702331544,142.0202156059464,140.81030500321762,140.9202843311163,139.55038452148438,140.40032958984375,141.53024291992188,142.42018195043707,141.34026726626666,144.12007609663013,137.45053832630117,138.45046699393333,140.7903036617806,285930000.0,172354900.0,205122100.0
2024-10-23,142.0202156059464,142.42018195043707,137.45053832630117,139.55038452148438,285930000,140.34833068847655,137.66951599121094,131.01847343444825,1,0,-4.969643624135898,459,142.90016279151004,138.12048644265874,138.66044579007144,143.58010864257812,143.70010375976562,137.99049377441406,144.4100533191971,143.70010375976562,138.89042567419548,141.7702357215276,137.99049051839003,137.27054215149374,226311600.0,264554500.0,176090200.0,0.0,0.0,0.0,139.58038330078125,137.18255004882812,136.05462951660155,136.9785629272461,135.90863647460938,134.30974655151368,130.21602897644044,129.08010711669922,127.70770149230957,140.81030500321762,140.9202843311163,142.9901396648257,140.40032958984375,141.53024291992188,140.51031494140625,141.34026726626666,144.12007609663013,143.13012940104122,138.45046699393333,140.7903036617806,140.0403461288819,172354900.0,205122100.0,173586700.0
2024-10-24,140.81030500321762,141.34026726626666,138.45046699393333,140.40032958984375,172354900,141.04428405761718,138.22947845458984,131.8369171142578,1,0,-2.889800272333332,460,142.0202156059464,142.90016279151004,138.12048644265874,139.55038452148438,143.58010864257812,143.70010375976562,142.42018195043707,144.4100533191971,143.70010375976562,137.45053832630117,141.7702357215276,137.99049051839003,285930000.0,226311600.0,264554500.0,0.0,0.0,0.0,140.34833068847655,139.58038330078125,137.18255004882812,137.66951599121094,136.9785629272461,135.90863647460938,131.01847343444825,130.21602897644044,129.08010711669922,140.9202843311163,142.9901396648257,140.28032434344357,141.53024291992188,140.51031494140625,141.24026489257812,144.12007609663013,143.13012940104122,142.25018978946702,140.7903036617806,140.0403461288819,138.89042075410222,205122100.0,173586700.0,157593600.0
2024-10-25,140.9202843311163,144.12007609663013,140.7903036617806,141.53024291992188,205122100,141.75223388671876,138.90343170166017,132.84384727478027,0,0,3.329772434849531,461,140.81030500321762,142.0202156059464,142.90016279151004,140.40032958984375,139.55038452148438,143.58010864257812,141.34026726626666,142.42018195043707,144.4100533191971,138.45046699393333,137.45053832630117,141.7702357215276,172354900.0,285930000.0,226311600.0,0.0,0.0,0.0,141.04428405761718,140.34833068847655,139.58038330078125,138.22947845458984,137.66951599121094,136.9785629272461,131.8369171142578,131.01847343444825,130.21602897644044,142.9901396648257,140.28032434344357,139.5303817319662,140.51031494140625,141.24026489257812,139.3303985595703,143.13012940104122,142.25018978946702,140.32033586087627,140.0403461288819,138.89042075410222,136.80057404730425,173586700.0,157593600.0,179418100.0
2024-10-28,142.9901396648257,143.13012940104122,140.0403461288819,140.51031494140625,173586700,141.11427612304686,139.1484130859375,133.79778137207032,1,0,-3.089783272159309,462,140.9202843311163,140.81030500321762,142.0202156059464,141.53024291992188,140.40032958984375,139.55038452148438,144.12007609663013,141.34026726626666,142.42018195043707,140.7903036617806,138.45046699393333,137.45053832630117,205122100.0,172354900.0,285930000.0,0.0,0.0,0.0,141.75223388671876,141.04428405761718,140.34833068847655,138.90343170166017,138.22947845458984,137.66951599121094,132.84384727478027,131.8369171142578,131.01847343444825,140.28032434344357,139.5303817319662,137.59053287269725,141.24026489257812,139.3303985595703,132.7508544921875,142.25018978946702,140.32033586087627,137.60052669144986,138.89042075410222,136.80057404730425,132.10090534528118,157593600.0,179418100.0,270039600.0
2024-10-29,140.28032434344357,142.25018978946702,138.89042075410222,141.24026489257812,157593600,140.64630737304688,140.11334533691405,135.01019783020018,0,0,3.359769035364792,463,142.9901396648257,140.9202843311163,140.81030500321762,140.51031494140625,141.53024291992188,140.40032958984375,143.13012940104122,144.12007609663013,141.34026726626666,140.0403461288819,140.7903036617806,138.45046699393333,173586700.0,205122100.0,172354900.0,0.0,0.0,0.0,141.11427612304686,141.75223388671876,141.04428405761718,139.1484130859375,138.90343170166017,138.22947845458984,133.79778137207032,132.84384727478027,131.8369171142578,139.5303817319662,137.59053287269725,134.69072202720864,139.3303985595703,132.7508544921875,135.3906707763672,140.32033586087627,137.60052669144986,137.30054292300855,136.80057404730425,132.10090534528118,134.56074135376818,179418100.0,270039600.0,207127800.0
